PatientID,mRNA_ENSG00000115648.14,mRNA_ENSG00000091831.24,mRNA_ENSG00000124664.11,mRNA_ENSG00000173467.9,mRNA_ENSG00000054598.9,mRNA_ENSG00000107485.18,mRNA_ENSG00000100219.16,mRNA_ENSG00000176532.4,mRNA_ENSG00000074410.14,mRNA_ENSG00000143476.18,mRNA_ENSG00000134830.6,mRNA_ENSG00000109436.8,mRNA_ENSG00000169083.18,mRNA_ENSG00000120262.10,mRNA_ENSG00000160180.15,mRNA_ENSG00000248360.7,mRNA_ENSG00000137975.8,mRNA_ENSG00000198729.5,mRNA_ENSG00000187720.14,mRNA_ENSG00000076382.17,mRNA_ENSG00000115163.15,mRNA_ENSG00000139865.16,mRNA_ENSG00000182175.14,mRNA_ENSG00000094755.17,mRNA_ENSG00000186832.9,mRNA_ENSG00000087586.18,mRNA_ENSG00000225362.10,mRNA_ENSG00000065328.17,mRNA_ENSG00000186868.16,mRNA_ENSG00000080986.13,mRNA_ENSG00000115255.12,mRNA_ENSG00000287914.1,mRNA_ENSG00000154839.10,mRNA_ENSG00000188959.9,mRNA_ENSG00000196208.14,mRNA_ENSG00000230882.1,mRNA_ENSG00000186847.6,mRNA_ENSG00000163072.16,mRNA_ENSG00000134352.20,mRNA_ENSG00000138180.16,mRNA_ENSG00000104332.12,mRNA_ENSG00000117399.14,mRNA_ENSG00000091651.9,mRNA_ENSG00000142945.13,mRNA_ENSG00000157303.11,mRNA_ENSG00000141736.14,mRNA_ENSG00000178999.13,mRNA_ENSG00000100146.18,mRNA_ENSG00000088325.16,mRNA_ENSG00000150667.8,mRNA_ENSG00000235687.9,mRNA_ENSG00000112742.10,mRNA_ENSG00000185479.6,mRNA_ENSG00000068489.13,mRNA_ENSG00000101311.16,mRNA_ENSG00000127663.15,mRNA_ENSG00000166851.15,mRNA_ENSG00000162543.6,mRNA_ENSG00000134690.11,miRNA_V233,miRNA_V82,miRNA_V89,miRNA_V95,miRNA_V183,miRNA_V68,miRNA_V31,miRNA_V6,miRNA_V48,miRNA_V325,miRNA_V30,Methylation_cg22678977,Methylation_cg03387103,Methylation_cg11197206,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg17751414,Methylation_cg10020892,Methylation_cg25325053,Methylation_cg02800334,Methylation_cg05060976,Methylation_cg15425061,Methylation_cg05740418,Methylation_cg04767697
TCGA-OL-A5RW,-1.7147083020508682,-2.02482217492042,-2.8653716202583905,-1.0840825717526277,1.9945424092893065,-2.01650514964138,-2.592225025312217,-1.9449747773604285,-1.9479760838634672,0.312522781621056,-1.7890322862530168,-2.609158579582973,-2.3781267803903265,-1.7501028254129098,-1.775619615096962,-1.6016338114257531,-0.5683742668721021,0.9735012422772754,-1.3047918021855505,-0.4140862439874392,0.8789545152625903,-1.8301926783029447,2.0586344211726364,2.144264976525863,2.4637774690373933,0.443894412115164,-1.2216377596516916,0.0599463653305911,-1.1446558341081312,1.035254747283039,-1.837973668601478,-1.4888339730614637,0.7558265276265087,-0.6499999466172891,-1.1476098181163206,-1.757269673802678,2.3954691947158606,-0.777774606423604,-2.268973131740509,0.1789007630758076,0.883645647324042,1.3877779619612751,0.6983985860331303,1.0279625225956175,-1.3995641182469716,-0.6983133908176774,1.0882931667656377,1.6631783744805335,0.6074019923831223,-1.334744466364369,-1.4637487160118756,0.4696869756205548,1.1914212351034454,0.7720805644347873,0.5825336742481109,-1.5169422290608712,0.5471676353365174,-1.0710049744423653,0.8181891422070683,0.757132243908147,0.1215072604641412,-0.4700081511211055,0.7649824121547607,1.3155049056695294,1.7684665380107385,-0.3944540001273918,1.830198191139552,1.9917406883597903,1.6059439610974993,1.7798585601377188,1.484912117785911,1.2569573127300862,1.556660876208808,1.4607313901541374,1.3367095873925217,1.4182873905556157,1.093988470421496,1.372698950556842,-1.7289662409092437,1.3362801020013828,1.4483884721528189,1.366015704847493,1.3319974728900246,-1.5317096003685875,1.250361361238301
TCGA-BH-A0DQ,0.2985941418766437,0.1806789836853931,0.4898614245759156,0.4182320855760888,0.0041506182521716,0.3444461829245585,-0.0459269399468033,0.451326902298215,0.4917831199456668,0.1606369190313311,0.488775110111986,0.6305615537157049,0.0740386916085873,0.2257370843624078,0.968100462704691,0.4700804198602313,0.5265875462895662,-0.3625750468842704,0.2401348740309877,-0.0772226518940453,-0.3312898080806441,-0.1484555589097091,0.1853485163252408,0.2095670411477821,0.0817367399060908,0.2552643711485214,0.93471960129207,-0.3289210939428627,0.6304671755399601,0.3331359898089716,0.4514077983546074,0.1731854067609794,-0.7509618484334549,0.5693933973252047,1.450978910455632,-0.0327770206975291,0.2384342686538856,0.0574092378316226,0.6653231634679578,-0.1594971203338466,0.3163566973943215,0.374142793374718,-0.411183783657334,0.1677325429125229,0.8316200349026984,-0.567383030150722,0.2384309377085279,0.3730551836152057,0.2681493756120121,0.7954139882617846,0.2563151634612169,-0.5923923251954245,-0.0548574285153078,-0.4616233794690761,-0.5396070950352991,0.5242483801733543,-0.2967399108406604,0.1267156070049705,0.2296508458440478,-1.2829463335705662,-0.8076194529758842,0.464320592277515,-0.2994469377309917,-1.9236959060365808,-0.8218979176442452,-0.2370401181651431,0.0999339267617971,-0.8665659774365779,-0.89719362029327,-0.3247004307482314,-0.5616246054906384,-0.503839548509362,-0.1950849657522661,0.0476298017884223,-0.8418426000292402,-0.3849055838976333,-0.512220676176945,-0.497965043827435,-0.8233895135947115,-0.4282860867677121,-0.4559274545639846,-0.3559012223771022,-0.2087802854478025,0.1873020062667557,-0.1230865251488651
TCGA-AC-A62Y,0.5797522543225982,0.9772454576803388,0.4418399134125265,1.10882458023108,-0.6695363774585411,0.3323440158044075,0.6077504548914314,0.3665146464921008,0.2974699644442559,-0.167147989904361,1.4625502636536916,0.3386434190678719,0.9795785651981562,0.7410032394771571,0.9904851751704152,0.1554920662873298,-0.4075912247562607,-0.9616765119112248,0.2282405976972177,-1.0211764377729855,-0.4944639220611883,0.693973486771342,-0.7690025010335759,-1.2979212416829518,-0.7325082409379202,-0.4280763276437767,0.6693679467149748,-1.0639911935087747,0.3402632959104835,-0.0366305969772942,0.4141460010869344,0.6555853888271369,-0.376810066240441,0.3916654968987617,0.2562177491864273,0.0293122892465946,-1.7184749911271582,1.672552988208548,0.5451460611982735,-0.5564402850757272,-0.2774398483396639,-0.6948249113355581,0.3216537155564305,-0.6276148822264682,-0.3211639785680016,-0.5611179959999509,-0.350591334895705,-1.0408039934381943,-0.4851211987949606,0.5318827505717058,0.6030784170799922,-0.6220264268861528,-1.3679179243385549,-1.1045613464458175,-0.8517587020372123,0.6823487815974678,-0.7986387374532034,0.7888821774401928,-0.4792281531695612,-0.4925271835893995,-0.9899230942254394,-0.7824995736735869,-0.3390666408309771,-0.5183514484895452,-0.0348349490176453,-1.4275547899864929,-0.5335055002922424,-0.6841190007036453,-0.89719362029327,-0.9624917473285188,-0.1154552121046304,-0.2167028013945617,-0.8349774874308787,-0.0624305010146796,-0.2574131841979954,-0.061808002270891,-0.8729116934563043,-0.2813518907216806,-0.3504771374134919,-0.2941642111178352,-0.4360876241813156,-0.6478616341039934,-0.3732480772144426,-0.7021725525444134,-0.8612483678496129
TCGA-C8-A1HL,0.6566010891255627,-0.1387199462819503,0.7363285368798009,0.7394907652385565,-0.3804494513765089,0.3182255551235402,0.0166431307181295,0.5528416459523031,-0.2350624993633296,0.8375880094830569,0.3403139795298948,0.1868254037571662,0.1465316751151737,0.7908263032801423,1.423917644591164,-0.6509526813181812,-0.7732344801970654,-0.9438214368739316,0.3027492091819548,1.515570129649872,1.189245457480341,0.908573447749964,-0.9264067177289212,-0.5071413585323539,-0.969642360596936,1.038448636078532,0.5985172376920664,0.3110171333190077,-1.976971886243622,1.3072933748368494,0.3744957911931969,-0.4801409019865468,1.5465546982035434,0.8459164229998997,0.9727052013816926,-0.0120566216417956,-0.7693425329667747,-0.0318217835801294,-0.1848842751276667,1.5963674650609727,-0.8834249207989847,0.8515767564775004,1.3476089844273187,0.8218032518398868,-1.0137473541393525,0.4660930964318915,1.1988519247807965,-0.733651005085611,1.04319666061304,0.8019675378970005,0.2033334282212041,1.0979239121870907,-0.8876685717813546,1.726980358738671,-0.854877824315041,-0.949019224523935,0.5899837472674193,0.0200485736037687,0.991350666933058,2.4247587568918183,0.8739923524326944,-1.4180086563838,0.9131463642631252,0.6752125751440935,0.8518499512253254,0.144466196152424,0.2955842215134749,-0.7583700789952385,0.3728547313667207,1.127627588464264,-1.0775884948740964,-0.7212395163160613,-1.3420758692524424,1.234969331217726,-0.9437337544257192,-1.145971971525391,-1.2007103982792684,-1.2587209712824916,1.0220278562865432,-1.1137234440050003,-1.1828347007461393,-1.4319890142494498,-0.8465755243632859,1.050093039781478,-1.6856121046748576
TCGA-LL-A7SZ,0.4059240565534384,-0.6560789440417995,0.2446887976023737,-0.0130746084172959,-1.3659568873265793,-0.7685815893138787,-0.3091587824450174,0.021570754640022,-0.6261054990035632,-1.2250785644241975,0.3788736531326582,-1.3072287928634807,-0.3708586830195216,-1.4380955661018897,0.7917793579022255,-1.1174605839991751,-0.8199447843889094,-1.0152145129432155,-1.6850843713293853,-0.9175726311133644,-0.3684311266315102,-0.700984072326695,-0.7791335371131859,-1.0637601087613493,-1.060048159826602,-0.6121896819490535,-0.8096138144185997,-0.575455196346319,-0.5409500012163228,-0.4625783261102443,-0.4249953653698876,-1.2922637314806895,-0.2261926075047629,-0.3711311547649844,-0.651995388505991,-1.1008555932838864,-0.1555803942720302,-1.441721802294968,-1.6802837851227366,-1.141273477891524,-1.2428586848360323,0.2900073524305309,0.4634666213047606,0.2058163372992915,0.2662641456244113,-1.615495804585828,0.8531409277554486,-0.8367875750489497,-0.8389326066858993,-0.4806101986220593,0.6771032875571946,-1.3563999228115216,-0.9570656448594748,-0.2450943211346888,-1.0100503510959458,-1.52593123502909,0.2703376520101355,-0.6666076048524928,-0.6478711164802252,0.0405662339116805,-0.0488025298932745,-1.0378781324623083,0.4334539965078315,0.6514397830662887,-0.51909028438295,0.9100760102788388,0.5303434665851319,0.941718226508544,1.1909071866855392,0.3571998622463232,-0.2631300268399144,0.7472521227891115,0.7256222523220701,-0.4200167780594777,-0.7492408118492146,0.596246136976859,0.9417309531688166,0.7093659779649506,0.0501998781328543,-0.5373076103684976,0.1781419266072605,-0.0031145092168832,1.2639489265042956,0.2080086342341994,-0.3985056869295043
TCGA-AC-A7VC,-1.9293385297499652,-1.9237005615112863,-2.450197530658837,-1.7892467819112892,1.7457632922468735,-2.948725218706316,-2.594541150322143,-2.346036456135709,-0.9622935608801058,-0.0981521496120945,-1.1125456691474933,-1.90636344777304,-1.933885239918641,-1.7028278013146303,-1.3273010554302656,-1.470665729195685,0.5553546531621928,-0.3454296994016715,-1.0949373490387142,0.1795404117522829,0.3489859498206695,-1.5145417528014162,1.300419951782617,-1.2250205685765452,-0.0316915429326114,0.0992960538117583,-1.5398394964068844,0.0896330934080915,-1.8590020844519692,0.4240874517147852,-1.6540976680813209,-1.418771267829315,0.3974226926780377,-2.2362498321547206,-1.0805452004381513,-1.7367204971459107,-0.1301061947750425,-1.3223841947975947,-1.7073249812167204,-0.1024602374717933,-0.4960188852004856,0.7865157618526365,0.6291135319182951,1.0657856202367315,-1.6431579796348057,-1.7796105739443018,1.3020330525861,-0.873130737476687,0.4362956621167704,-1.2877335004766948,-1.2657553278558042,0.2669636206170206,-0.5959698194403489,0.5875384102094127,-0.5813189001799238,-1.3160885145750876,0.4344721983080878,-1.8130321264564355,0.3064591697821658,-1.085539416609289,1.820249579533064,-0.5618895271902535,0.53784132227198,0.0994682114031164,-0.4692470001216356,-0.2681277399110351,0.3985605316903192,-0.3626589853708118,-0.89719362029327,0.9494760272656492,1.4275900446210257,1.3179843708541763,1.434098623846848,1.4129054596746902,1.360693223339719,1.5296094310073045,1.2636316239994771,1.4604906960179107,-0.7389104679373195,1.218481819913213,1.441372220834013,1.3509629666658054,1.3145048726480495,-1.0786298081321215,1.2827109033889474
TCGA-S3-AA12,1.5021502941265523,0.97356863675202,0.8662802950470301,-1.2042036293891298,-0.4074002766485888,1.3630594104133598,1.2159826015692192,1.2154277823244226,0.827621069547522,-0.2027658367288851,1.166506716693442,0.8459766375033723,-0.4425410333916143,0.7724756164503743,-0.3346455006871167,1.1580391261188483,-0.5957800500552067,-1.1019720959242252,0.8815200983080959,0.2387914028874356,-0.0801513150964528,0.8896049584366448,-1.3095625546636411,-1.3066284876382592,-1.099744824347462,-0.5210004452702605,-0.2767882992785242,-0.1524687222219924,1.6845939541584298,0.5044329893000085,0.1847906312924758,0.7939527474538062,-0.0901933495624305,-0.1255287346801231,-0.7746110906378162,2.5731670757953027,-1.7362527576291755,0.2083539863852034,-0.0599356797303104,-0.332538081969939,-1.81811391663174,0.2294258509392245,-0.2261560592377005,0.2535853946263111,1.0425587066008788,0.7196654656397791,0.2964772072542274,-1.0234108981686552,0.0948204585205801,0.644417804821051,-1.4836613429186534,0.0927395250049477,-1.3679179243385549,-0.6022649937659852,-1.0982302348991746,1.2811475923583353,0.3537121902530336,-0.306306291222321,0.092130470014436,0.4114683494908842,-1.0778413181908086,-1.9853308410149757,1.103915328228224,-0.913697715308432,0.8498461379612962,-0.5681730050293282,0.8233413494537715,0.8550741557676792,0.812658134669829,-0.0277947277649041,-1.6734566955508487,-2.17691835560087,-1.5951023240185234,-1.931916596385068,-1.962061328020222,-1.1648963585305612,-1.73446253964773,-1.5845982285883304,1.399234855776841,-1.428621586211294,-1.898792721415013,-1.9100520884147207,-1.2879386042343397,-1.2481392504224873,-1.871690881435063
TCGA-AR-A24O,0.355156748522935,0.3346547334861382,0.2241808182130594,0.843603127149573,0.570454251673287,0.189125229361607,0.6451281534980974,0.0422904256392125,0.8041737571886146,0.0872686470593395,0.5373413979696766,0.5675342894880965,0.6859391936735795,1.003206795770606,0.763694281179735,-0.1007085790059718,0.3452791685862377,0.2495881541426153,0.8080334698543087,-0.1902975769229287,-0.3509912569728897,1.006283207634621,0.499525839881658,0.6576322509341095,-0.1334788640238657,-0.5622041063314924,1.2347368285343747,-0.0449076931244855,0.8105145546076589,0.1007562311961735,0.3683914875132462,0.6555535334299146,0.386978627618165,0.6793949661678881,1.1882860323748023,0.6358010030046471,0.5972860410514578,1.2797445618932062,0.9114859682468592,0.4921714015962807,1.0664856934989513,-0.2025911311582205,-0.6557350319602786,-0.1478860293438806,0.4211389619184535,-0.4750275498671346,-0.4778286344235853,0.737142927205503,0.0028498710195048,0.8731060467104745,0.9980568763710528,0.1342669936288935,0.2690180156126095,-0.0669535686362882,0.6692830563779498,0.1183878333191,-0.4509956299425874,1.0257151462026883,-0.014129850388218,-0.307834778992785,-0.6221917175671424,1.0704852910306617,-0.5878124652783376,-0.5052341553085691,-0.2707438162864763,-0.4938772299878923,-0.9861303974038446,-0.829097604913058,-0.89719362029327,-0.7118816038352597,0.7539264175976198,0.5207306336197933,0.5067824033033493,0.3679731546227523,0.2826185706001375,0.4032426872237015,0.3823091414219063,1.0719877880692947,0.5127086469357687,0.7062811365588963,0.6618600961671918,0.4910091722633162,0.0272457915971042,-1.1072404739845274,0.2770760135420398
TCGA-D8-A1XZ,-0.025547645998525,0.0385613916029695,0.3270539982293425,0.7380418173697921,-0.6404898183272941,0.5317658151127578,0.4896553174903539,0.518147991888602,0.0860370565635333,-0.4813207746687095,0.5554190237624066,-0.0226000687317077,0.3638309963012466,0.3196352529254144,-0.9726444220792014,1.139971321934171,-0.8950940779111158,-0.7407288276798057,-0.6074976360865263,1.820671412208494,0.3826460501100999,0.771411335345536,-1.0182448576604333,-1.2730682864165477,-1.0635404533476365,0.6748163362265652,-0.9449896092114404,1.0148014227904358,-1.5457273730287469,0.4924484117191817,-1.421480496669383,-0.5467106736291962,0.493240498046189,0.4127152380296575,-1.5526968798392302,1.0813160377463693,-0.8755869233899264,-0.0903812125332796,-1.005255382991591,0.3169468858352199,-1.03780028583983,0.9794341848609456,1.214103466354979,0.7861222858642061,-0.2464092937459884,-0.7699708305442255,0.2849907178487647,-0.9847348139656054,0.5573652104018623,0.6562214252846931,-0.732624647710525,0.3788025112292534,-0.9309350965821378,-0.1999661977271376,-0.8158404010464069,-1.061380962568837,0.7143440822223983,0.9199108372096776,0.4407267678721828,0.5455586419452012,0.9232205645720204,-0.6432374245203838,0.7850418107640759,1.4683322593918238,0.6165318103739272,1.2405031776249822,1.034880162474948,2.1559658963276336,1.3786610854554802,0.8205727965834959,-1.2063053351328623,-1.3015632798965544,-0.912246446233134,-0.3195816058787782,-1.848992511962405,-0.6258647105060652,-1.24474185348995,0.2685450892657287,0.0985227402726338,-1.1630747204330865,-1.7887891962172904,-1.048247372429321,-1.3870618136260862,1.1642052596568946,0.5702929424172273
TCGA-B6-A0RN,0.517735110554143,0.498815456372678,0.4385957726069636,0.4372987495182357,-0.8590562586561201,0.9150711167832328,0.1624876928688264,0.8408554677878932,0.1804623136180587,-1.3828863795657598,0.1952644976675454,0.7326423350586386,0.706606307916715,0.6088745174031122,-0.1301494896408037,0.914740549093782,-0.0929238964421678,-1.1378807899171288,0.4272068718633905,-1.6880805106070225,-1.730898068658188,0.8601611113434059,-0.0649130713573152,-1.1468390821091226,-0.6216091729401847,-1.5205274937481985,-0.0502132463068165,-1.651807394684507,1.0188677718197006,-1.5222354038451185,0.8992442313294673,0.5582017989033347,-1.9180984608803795,1.076709934880689,0.3560358971047809,1.617180997159401,-1.0296434493917788,1.71466632065029,1.0104778567602846,-1.858487180079152,-0.8035329736385178,-1.653836826864043,-1.677420926996023,-1.4117159466849822,1.0345565389808873,0.0935006213971649,-1.468332171091667,-0.9275569532117318,-1.5156991295607785,0.162402256593896,1.0402017500923184,-0.8992819053094052,-1.3162778100219887,-1.600886387150893,-0.8642905509412155,0.8060313332719857,-1.8613296341010488,1.3288055974361312,-1.0454072578764355,-0.5689562419199425,-0.5596005720325374,0.6064055274883928,-1.2904806024622018,-1.763934124331556,-1.6017138378092053,-0.9920567325619588,0.2346019787884282,-1.2543528489740376,-0.89719362029327,-0.0942383492650253,-0.8614085121666889,-1.050009008928232,-1.054377494227233,-1.164091688304288,-0.9862438875615396,-1.205052778635672,-0.3123498284360999,-1.3231235939094943,1.243212364863191,-0.9382640931911748,-0.2585176573174298,-1.0414667625833636,-1.4475455522741596,0.7906431506329268,-1.0440705203945484
TCGA-E2-A1IE,0.7995419778182972,0.8413941323696176,0.5412931232336211,0.9107364097907936,-0.6625855182948526,0.8299004158824486,0.507188186268788,0.815752983539887,0.0734315064867479,0.2928184344662465,1.0972596297868114,1.1045172381108834,0.361723265761989,0.787940066371936,1.0799308511454209,0.6745621738279933,-0.6018726318950156,-0.6438316491998678,1.2605849936119076,0.7507240617180239,0.5017536525445735,0.6678099761903785,-0.9267543223816832,-0.1471106146040117,-0.56816432380072,0.4243938940520746,0.6275936569384302,0.441900751693022,1.5409860879624715,0.5536042339619143,0.7189250998608465,1.1066513814997074,0.7082583314224828,1.2500524929544108,0.4706928678555019,0.913369588560228,-0.0824661657411316,0.8362508834713593,0.805202581566138,0.0306875852872199,-0.3079684376336728,0.1427306258751619,-0.2796632971376666,0.5851374689339744,0.906293783516728,0.3550347996399384,0.022058710473188,-0.2649913715926662,0.4663545238114618,1.970828473142857,1.2557715071768991,-0.3614548023044411,-0.372690401350397,0.6349747597776192,-0.7303502846965622,1.073081884533285,0.0701829882645097,0.8570032463983566,0.6298714672706051,0.2553936080155153,0.7494573658212292,-0.1105852228094598,-0.9588012298595894,-0.3456227432686801,-0.1267312552491077,0.4984998436218321,-0.1565068576223353,0.4628068322356464,0.2095718907602896,0.4188283920744436,-0.6013897015099483,-0.9541739415136437,0.4499104974434871,-1.3163129728492866,-0.8134589193449616,-0.9320418774142688,-1.103624998024542,-1.112873756680138,0.9523228701837736,-0.9024043101000084,-0.9998428830959868,-1.0293317438237723,-1.1313113933346663,1.6582751208816648,-1.0303358520684194
TCGA-BH-A0H7,0.3300036475175654,0.3121664588417606,0.6090241537167393,0.7556008578847512,-0.3479953025214164,-0.0222207860529873,0.7313197275627771,0.4413517292614871,0.0770199070665279,0.3558243903599654,-0.0801522373416195,0.7543681856948101,-0.3025536149044491,-0.1139238586353599,0.3185866868749283,-0.6996644225779821,-0.1706819814692355,-0.3977759920164462,0.4174812102474327,-0.1673928043618777,-0.0929651794072054,-1.0178332586270464,-0.6381023874420335,0.1458036380674422,0.2637219862622762,0.7735858616596272,0.9480513246642982,-0.0562683933193664,0.3221944983484488,-0.4110703197766495,0.2294045089317252,0.0838425355234079,-0.7393229975686837,-0.7194815301369385,0.6067148962902598,-0.6818099679480523,0.3302172872845361,-0.7820113818944444,0.9598247715104128,-0.1303652711287707,-0.2130033511770934,-0.1376577887393026,0.0281693329768448,0.0346998610480803,0.4233614221335642,-0.4190419368457663,-0.2601223215866987,-0.1593984831229325,0.1207196503414704,0.3927508562400501,-1.4204111606850474,-0.5279999732553582,0.4885541065808353,-1.0311171587479244,0.3354742874952625,-0.3696186869125523,-0.0627908193643757,-1.3201075269197795,0.1803853806119895,-0.722809952245462,-0.1879699281414995,0.8626209566887927,-0.7044765631882959,-0.8632376166970311,-0.2025875915057156,-0.4714626888979359,0.9663025057244288,0.4591388116340824,-0.89719362029327,0.3848360950683224,-1.0335750900974552,-0.7761907203510612,-0.4144718452842377,-0.5294723599923644,-0.7818223835128254,-0.5996277794850509,-1.257643691532715,-1.049102044239039,0.3825908699455441,-1.6619844009807263,-1.5312107773997947,-1.438833879360787,0.3273247437463801,1.806355452294873,-0.2224825415336894
TCGA-AC-A3BB,0.599895402593566,-0.2400006419850597,0.4741794913103524,0.4572844728588077,-0.1488588643012402,0.2665863504444234,-0.1316169356509764,0.6053349428623958,0.452231799625784,-0.9709001885803912,0.6333386229236676,0.0037049184720245,0.439848354397196,0.3465687514358747,0.3682645760199404,0.1221246246328582,-0.2017598321748507,-0.7634164509134218,0.0102987044997346,-1.5347483124389236,-1.0980848616879832,-0.4014913226196164,0.18447687743891,-0.4105094158175526,-0.1729799702272744,-1.4236486505570418,0.1966909171817849,-0.994299199725432,0.8445138008080801,-1.7876526156305346,0.9070896162041726,-0.4818511481532894,-1.8400684111853611,0.3014132048842282,1.0673370788276555,0.8765032756197431,0.1260132525509537,1.109770318505687,-0.0217654849250209,-1.224037914322381,0.5232564535651552,-1.2470409490881655,-0.8523318757669214,-1.2754289286166502,1.1931418953707915,-0.0259221523465337,-0.8271951243259404,-0.1832109795575526,-1.336814616975957,0.7715903365580881,0.939990490986598,-1.5670762195161945,-0.3846159675468737,-1.1713748267721635,-0.7376582537619476,0.988029467403976,-1.19119968996552,0.6462897181870363,-1.3592038171205567,-0.2886431587904114,-0.7476742408598193,1.2625177071544529,-1.298929745669941,-0.4201160296919412,-1.2658759282281815,-0.258124676496513,-2.5670602579996102,-1.5331436848990088,-0.89719362029327,-1.9047369856685952,0.770287083363402,0.3387535898050939,1.0910002343421388,0.5832184384279436,0.3885236803504092,0.0600053428533781,0.5069167843384239,0.7544461147879497,0.641691338897778,0.6025885446801893,0.6188864464049973,1.171999002873133,-0.0534462191411288,-0.0505515529702405,0.5451945812911974
