PatientID,mRNA_ENSG00000115648.14,mRNA_ENSG00000172478.18,mRNA_ENSG00000179862.7,mRNA_ENSG00000091831.24,mRNA_ENSG00000124664.11,mRNA_ENSG00000173467.9,mRNA_ENSG00000054598.9,mRNA_ENSG00000107485.18,mRNA_ENSG00000106541.12,mRNA_ENSG00000100219.16,mRNA_ENSG00000176532.4,mRNA_ENSG00000204385.13,mRNA_ENSG00000074410.14,mRNA_ENSG00000143476.18,mRNA_ENSG00000134830.6,mRNA_ENSG00000109436.8,mRNA_ENSG00000169083.18,mRNA_ENSG00000120262.10,mRNA_ENSG00000168350.8,mRNA_ENSG00000160180.15,mRNA_ENSG00000163879.11,mRNA_ENSG00000248360.7,mRNA_ENSG00000137975.8,mRNA_ENSG00000198729.5,mRNA_ENSG00000187720.14,mRNA_ENSG00000076382.17,mRNA_ENSG00000165140.11,mRNA_ENSG00000092068.20,mRNA_ENSG00000163064.7,mRNA_ENSG00000178935.5,Methylation_cg22678977,Methylation_cg27169860,Methylation_cg09000583,Methylation_cg20415486,Methylation_cg17627629,Methylation_cg04557423,Methylation_cg03387103,Methylation_cg02003183,Methylation_cg02693150,Methylation_cg11197206,Methylation_cg15690342,Methylation_cg18948877,Methylation_cg20456954,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg11386025,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg06436185,Methylation_cg25787812,miRNA_V422,miRNA_V233,miRNA_V535,miRNA_V85,miRNA_V17,miRNA_V112,miRNA_V22,miRNA_V439,miRNA_V130,miRNA_V82,CNV_ENSG00000143952.20,CNV_ENSG00000225444.2,CNV_ENSG00000232613.6,CNV_ENSG00000143951.16,CNV_ENSG00000011523.14
TCGA-AR-A24W,0.19389356756902587,-0.9366731314177063,0.3475176559979651,0.6515069396737883,0.15600907256479962,0.779418711897435,1.2527431721466464,0.017248126491483495,0.2520036603442353,0.5466094861485659,0.04837142160685433,0.35370541128701455,0.7978624747146018,-0.5817863788590034,-0.036692460135802386,1.0795048756087706,0.15195295935920394,1.018720717662434,0.3243465061703676,-0.7031525842884135,0.3346188430602551,0.2921453775036295,0.005371705796906593,0.33898165523642243,0.7188555920681297,-1.261311286630483,0.10480721218731302,0.12780003602846185,-0.024436690443742092,0.5775157138064555,0.9129322820795055,-1.1881645669343084,-1.0215934348204243,0.8567818597267771,-0.09545397734780338,0.059215883194338126,0.39957276644753686,-0.5694440696343832,0.20726331923766872,0.8396625377022173,0.24174967529829705,0.2235141507818419,0.4913128002691705,0.17592877767060994,0.5339368018078126,-0.5966881326933292,-0.44672164279652843,0.8080968836933698,0.7287333524900619,0.42973312692547805,0.5480832498652904,0.3310803786971146,1.0151040200849162,-1.2806691956422087,-0.36445852873683665,-0.05926706441870442,-0.43952950870351204,1.3709282230234827,-0.7319626867747012,-1.758108221250465,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-BH-A1F2,-0.05744025833186317,1.980466976194452,0.2600333770176502,-0.06053032720155867,0.03807907439688233,0.17943383320001893,0.8994160261530832,0.19113329050519481,0.8833555080751125,0.38598840322962924,0.229906616001627,0.8227639236180441,0.03962079419473926,0.9769783065567575,-0.4393706786604955,-0.20032152355057614,0.7953989039269657,0.2810084079174003,-0.24031012359980913,-0.09622349858023888,-0.6058971563472701,0.4434205131759573,2.311321474486161,-0.7873593894623168,-0.2790447305733421,2.106241675069724,0.1565816336692143,-0.04344788332578853,0.28932549620347675,0.11065197689138669,-0.9780110914655445,-1.374369402600272,1.4710543561308198,-0.9977214306604227,-0.3042122981995456,-0.3328274786183279,0.05369517215764812,-0.8450196909822819,-1.0090075209163563,-0.47768832373980813,0.7285838518276858,-0.6377907069460022,-0.505638498925379,0.982590321502972,-0.665816449963354,0.6600283855000758,-0.09529905717502092,-0.7975763166655743,-1.119208635587451,-1.072159937883874,1.1478555889541222,2.169489951124701,-0.7646593868717004,-0.1728273004116363,-0.36540592354557505,-0.7584687107074534,-1.2462215457422012,0.3079028982281365,-0.03525004045654798,1.3706485638933479,0.37805455270474897,1.3872610716325808,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-A7-A3IY,0.18551956015808477,-0.39530973387977364,-0.34977206082635665,0.6377963480067295,0.0010554354638759695,0.6555617077938334,0.3586955547781135,0.3994716643108417,0.967733170880772,0.9413443549882786,0.7705071297583903,0.4480607728775791,0.7655418263509721,-0.894739249712187,0.9014851623292471,0.33458665958854805,0.096735177420065,0.9853349357790838,0.41230250109734884,0.6764082802934681,0.33750935680370475,0.060566384269326354,0.11536081626582383,0.710723247057001,0.754624174594491,-0.7200848228046833,-0.1374348759622081,0.7823994777289109,-0.4955988056873735,0.5338238723297901,0.9176991239927835,-0.45472289781376923,-1.062341468512264,1.0906358563266885,-1.5900437074768783,0.039581010115504016,0.1516149709336719,-0.83517801581332,0.2007582398223001,-0.06526964216402832,-0.4355919338871089,1.398037569116453,0.7210551746746656,0.4490530701348942,1.4276061371884503,-1.2243672969557047,0.7930766878991463,0.6285335894268848,-0.5650293182676358,0.29287427081511264,0.7258555199704279,-0.2420071847783942,-0.7646593868717004,0.6767648958088347,0.6369161584921988,0.27582621605952484,1.36591118143921,-0.6905102845260922,0.45118707093873195,0.43769918256827645,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E9-A1N4,-0.2768090980397701,-1.251098020008137,-0.5593366709080618,-0.11700266612427505,0.10922101509507105,0.4501104991965456,-0.19701999012820964,-0.08747939869267751,0.3629663376989424,0.6964008762866805,0.6158912669487618,0.9523644375017499,0.7173762804684585,-0.3516784117560297,0.49753420929207137,0.36862758936328904,0.585251033634099,0.24839529979105684,-0.2498717924201229,0.2708472483211125,0.11581398275350457,0.5586482866093019,-0.8489986294094676,-0.6263565628199604,0.88806693153477,-0.1746373310407996,-0.33158371876652526,-0.1448352790684494,-0.5959522555840373,0.3405601977793163,0.09578420503349011,-0.6632452424079449,-1.0878289508062307,1.522287692346938,0.14445865789651635,-0.4923884134883886,0.7713235998459738,-1.2613601315557466,-0.6630349674351886,-0.4480326357918584,-1.4834858053430047,-0.3979354661529207,-0.07474581275840653,-0.7143997298298881,1.3514463863271737,-1.2017280463586066,0.3036878397631217,0.019742275331059975,0.878583319912719,-0.03648189955052835,-0.5948794054060302,-0.5747120374376542,-0.7646593868717004,-0.3595256665286542,-0.2872796748291583,-0.7584687107074534,-0.8300934634890987,-0.6905102845260922,-0.7108513153404378,-1.7358430068554862,-1.6173912818721974,-1.63714039509435,-1.657048777669473,-1.6249341592372952,-1.657048777669473
TCGA-A7-A13G,-0.348583620447236,-1.2112200735495366,-1.4242850245458867,0.8745916909697509,-0.505973439024156,0.6243972655549592,-1.6421839558771456,-1.6962884716886462,-0.41447431738912444,0.08046332003199867,-0.9785054267192181,-0.07290435736787104,0.13491224212191347,-1.303753393030178,0.6852491460610888,0.6547299537294899,0.277335469734335,0.8294594378616231,-0.8175836733163516,-0.9948851733042107,-0.38479666640283805,-0.03974143635390809,-0.8258240952203901,-0.9834713273271052,0.8527936122446947,-2.162172307268713,-1.7465457132694229,-1.3237149597654465,-0.2873989450027252,0.3141476947238958,-0.85361522336915,0.4086330311431086,-1.0290080675737197,-1.3213640278166765,0.018671637230421922,-1.1016583619176403,-1.726347547806325,-1.4007035935351562,-1.5347486244642141,-1.3724585373576728,-0.4818143488736744,-1.3427001717622549,-1.275352805523295,-1.385832872069348,-1.490931514188257,0.6089145078686087,-1.6761802406822508,-1.739939508324567,1.3464770049427215,-1.4483477310282875,-0.5948794054060302,0.3474815145142033,0.4620867569284834,-1.048969504920427,1.755778715983821,-0.016069097667358243,-0.2498324703511215,-0.6905102845260922,-1.4742510405459552,-0.25620780709535973,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-D8-A1JE,0.2019343069135561,-1.2297725298873303,0.4460144254381289,1.1242043665437242,-0.41437177626884314,0.7394425347988888,-0.6689056364008579,0.7685278679771272,0.23293391573738556,1.0453290300897402,0.3302573270026444,0.45092783161492467,0.8003704120067464,1.2332687855163806,0.5783076454882949,0.7068467773435271,1.0193507255100043,0.6881445133587585,0.23916883371519573,0.7221695259595505,0.6199850216419437,1.2731968080017926,-0.8787857463848301,-1.0743392182172864,0.20048753156301627,0.062158524870554774,0.45948724421132014,0.7813690476251476,0.3455230592269905,0.6021563378839426,0.09021870099697492,-0.7524811746403788,-1.0844141134180572,1.1023673036397779,0.7536077998545696,-0.45309110991998713,-0.02794184147526346,-0.7356275920457854,-0.45257941596871315,-0.39369161976489053,0.7973698992952327,-0.7731442677748748,-0.15019694154843444,-0.11951134901032827,-0.5484143629405792,-1.173288903746949,-0.29141323879210607,-0.34056499560019027,0.3589346037407861,-0.27518855380098267,-0.5948794054060302,-0.08133712338882583,0.07251528333107086,-0.4503457420124623,0.674329848109687,-0.39858654549064826,-1.065713720282362,-0.6905102845260922,-1.0476741729242927,0.9492696915182582,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-E2-A1II,-2.997850070851408,-0.37270522306848947,-0.2940971474864462,-1.958612683334835,-2.9738976163161466,-1.6061556351270694,3.3198599203019494,-2.2644779095146346,-1.4108167459914627,-2.1639014466890547,-2.0816727028158164,-2.019082448250167,-2.8622682498090177,0.8987391454946208,-1.471561719534331,-2.0590237504909874,-2.064145901149141,-1.4304647446250847,-2.251979879531439,-2.033855211923601,-2.036964783038767,-1.723887107739756,-0.8950940779111158,1.2694230834103617,-2.1308315315809914,0.4606723095566968,-1.7404736022628553,-1.8140911844503458,-0.8632578516868187,-1.6607808421202002,1.5235059545015222,-0.1451229168066575,0.16860479744609796,1.08965262813943,-1.6303246522937076,1.504398482714043,1.3149191703242835,-0.044189635996766126,1.6335726886722013,1.441796194730076,-1.527368274005251,1.387741916916502,1.0398844155931732,1.417235582062785,1.4210954132639064,0.29449193293612874,1.1782252209405597,1.463294691585251,-0.30168513951531456,1.4630394682801529,1.6471169551350602,-0.5875372527533901,-0.7646593868717004,2.128878151991909,-2.052137242410604,2.2243265550553235,1.664654556177821,-0.6905102845260922,1.4540273726778077,1.0988457545931172,0.37805455270474897,-0.6290065728520398,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-LL-A6FP,1.4557775926071068,-1.2589005968239784,-0.8379066882872773,0.50838114473781,1.3156694184940156,0.9108653601179973,-1.2656180930542578,0.6269751749090836,1.6511658523884094,0.41734092525439437,1.7085541087512695,1.3954717967973584,-0.21137845923146834,-1.3761256876029275,-0.5406322730378166,0.19108390413610762,-0.019643549386413134,0.2645583751244146,1.3303637167186493,1.0545666548944004,0.7158570945302182,0.23784973779514054,-0.786055842071411,-0.7443674602647053,-0.8491990341901915,-2.000922914008918,1.1158938376550243,0.3445255985110662,-0.9444205118267797,0.6712159940698109,-1.3379114092414226,-1.8796085642955234,-0.8243575699968565,-0.15948109844259353,1.272238480048018,-1.104858282076976,-1.90082139363377,0.3884461185490908,-1.6094030809414313,-1.5748959425410962,1.2870216396204197,-1.5189806336304787,-1.3339475256033735,-1.530499491984884,-1.9621790138055695,1.4674212468129582,-1.4576750039160316,-1.7583626063624358,-0.3885336596567163,-1.3611063468830764,-0.5948794054060302,-0.22800955069554396,0.10819474262975659,-1.2487824204919193,0.9786922449519562,-0.7584687107074534,-1.2462215457422012,0.45125137258195763,-0.8548527754263364,-2.4860966207152213,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-B6-A1KC,-0.20431460528951065,-1.2463301432637324,-1.5228388807028042,0.42328241337978667,-0.17921784340062902,0.2706110248174799,-1.2566614738891606,0.9971519782099245,0.11628536413392147,1.1275990624990717,1.3774055330030215,0.23509205800651856,0.3452771798852121,0.130259587245212,-0.0611186159611715,1.3289662867286174,0.36103017624214645,-0.2465565629942707,-0.043181200075776686,-0.2833901207610975,0.8020575058755357,1.103979196915669,-0.8890393515007246,-1.1360263731158387,0.44720811418804624,-0.11192220148986841,0.5817160264432605,0.011570510017498824,-0.981481132621136,0.5371818042904203,-1.2149558397916589,-0.00938456957319831,-0.8684256974594146,-1.315030998691651,0.6485794881961926,-1.315106359793985,-1.5706912274329077,0.7074400050363704,-0.780726845694118,-1.4272319419373705,1.283266250665755,-1.1753409191926967,-1.117983743420452,-0.9572856042611024,-1.672021970007753,1.6547061245579482,-1.4657049626259901,-1.64363197633066,-0.3296511126307699,-1.6595249824852825,-0.5948794054060302,-0.35667412870367216,-0.7646593868717004,-1.2324758125127309,0.1410444807673484,-0.7584687107074534,-0.5873485870215203,-0.6905102845260922,-0.9649662912416838,-0.8602015701629123,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-EW-A2FW,0.6641618864825598,0.12340951790554422,-1.9138106287409924,0.9371929599996757,0.8956537019954828,0.6669070506782417,-0.6898891256766125,1.258849058774468,0.3221036458643228,1.3170688068310623,1.0573432815745976,0.1196695873897212,-0.04646847494206333,1.6276387621048665,1.56574029739961,0.834554108722515,0.2752301656076986,0.6515158100770981,0.2694119749465943,0.8805026992792544,0.5532352901334234,1.347048045666704,-0.8746890489639485,-0.9757364775448892,1.37327023818751,1.8860778935424598,1.2302601195314826,-0.30407851972066474,-0.30734569837828263,1.0468609081281453,-1.415600950022066,1.0955930061150132,-1.0931659672625982,0.10424362500988164,1.214951864580893,-1.1492368334048504,-1.4707043272641531,1.3935385850878608,-1.2149024059496927,-1.3891096421375417,-1.5177568783887847,-1.197924857434119,-1.0751960811917851,-1.3240107701708101,-0.9785311648689029,-0.7234413339764113,-1.1967248894728795,-1.410080280136621,-1.4714977706734778,-1.5058497427107904,-0.5948794054060302,-0.2013011593416149,1.0415310498290011,-0.18196160880357704,1.9200988414421616,-0.7584687107074534,-1.1484651744886445,-0.6905102845260922,0.12838015952807988,0.489375863584185,-1.6173912818721974,-1.63714039509435,-1.657048777669473,-1.6249341592372952,-1.657048777669473
TCGA-C8-A1HO,0.49223095940565076,-0.2210545306458842,-0.5687910091187706,0.5875073575430952,0.5557483642654899,0.21963420842610992,-0.2128562389029885,1.4529290940714237,-0.1652976888212462,0.7710538406811608,0.835136098340122,0.791283087588811,0.806724378771879,0.9463494283158403,0.9173149738941455,1.4491123584640488,-1.2887210355691516,0.6068245606078442,-0.3851697296855666,0.7388893003383413,1.2960249125937326,1.1410297498761184,-0.8707461897053996,-1.1445940308945224,1.2331941631378331,0.608530445243308,0.8156910857988898,1.0352716492505758,-0.8010368627257951,0.4040594105251438,-1.418967800083979,1.372662382587655,1.6720294358620957,-1.1502937631033257,1.1840876004905958,-0.2272191436497867,-1.7604352052256649,1.3095277292864123,-0.26332378701764086,-1.3903697550270042,1.2083391888480606,-0.24587925139270994,-1.1418056575457818,-0.9329164652558237,-1.5514426472712106,1.783582192092656,-1.3362271501923724,-1.4108871728994896,-1.6979396015963693,-1.6461101605648463,-0.5948794054060302,0.0493542801382406,2.4842892142058712,0.7761452466904551,1.1453455194965272,-0.0823024596075973,0.8064312732256516,-0.28570611740700846,1.0106018095469906,0.6157331051146686,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-C8-A1HI,0.46742281360103405,-0.5314851492308973,0.11659211411624333,0.2500118734699233,0.5870741088837478,0.8763637997083049,0.06424886044234017,0.563183354779127,1.5023825949966891,0.5663237983301639,0.44300409055223183,-0.1762238565533857,0.705812644914961,-0.3268801436119679,0.5647019363898741,0.5669126988563663,-0.27578994297910886,0.4529008026259087,-0.16848331056351196,1.3919298983279669,0.6194665682077796,0.8565823225347067,0.43670742611573,0.7082267990852326,0.5605300335480174,-0.27408617772914545,0.7231769692605781,0.7402263200088326,-0.7651477470020223,1.3571942584485872,-0.08286882480854088,0.7781824234899959,-0.9289999341450446,0.009824265000560484,-0.024055494147647995,-0.1391060105196721,-0.3536532076885671,-0.5978636847743473,-0.48659946573028684,-0.10858763421323421,0.35063008518455857,0.1976077370717848,-0.16123181481571264,0.827066778561617,-0.3002631990368847,-1.073711035104539,-0.1690561570356064,0.243668341485254,-0.23334637661108418,-0.0290805187101954,-0.5948794054060302,0.20606934932306412,-0.7646593868717004,-0.8998195159578674,0.7124150896626218,0.1335640425776924,0.47706230238710884,-0.2722174774818475,-1.273572377310885,-0.6534982315412544,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-C8-A274,0.6252324446993931,-0.24857600222883647,-0.02501278612899061,1.0049571566121547,0.4245037157483261,0.43511916473504414,-1.5215855202227697,0.38748132642248884,0.6257164395606855,0.64084074669203,0.3213359086458352,0.5038701084866256,0.5814500959441417,0.76516048658899,1.4250661999323442,0.23660671830953256,0.9976558580889411,0.47224359679527006,0.3021580660041756,0.6427071283138103,0.3913731238659131,0.5834112853133836,1.2414091912166345,-1.059242953855004,0.6042675383620341,0.35341853742766566,0.15668839638208626,0.7221368889713334,-0.42071811504892676,1.1886755856161881,-1.1195612944071405,0.9221084452831287,1.3323803894261028,0.9922610704288782,-1.5038024664730427,-0.7179615598774831,0.49179897812955065,1.2200421804533066,-1.2474371877327157,-1.39731422863092,0.38702503498344104,-1.5181306975543587,-1.1279845546991802,-1.4936678772457992,-0.7843061119801142,1.2880365224772545,-1.5870342701579,-1.4518891017790674,-1.5747746993052867,-1.4202768525104152,-0.5948794054060302,-0.4223668757829317,-0.13577159362445376,-1.4684572303148735,0.3086136102631262,-0.7584687107074534,0.09430359346670472,-0.6905102845260922,-1.3485574704150305,-0.8183285144332781,1.3757774699932221,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-E9-A1R4,0.5921940297000463,0.9741730797052516,0.6480266369481298,0.5256114428137612,0.35515479289760593,0.5218018733830877,-0.8743622499590419,0.38465484134206485,0.7175698154125298,-0.5290977977907279,0.477322167704497,0.6821212074116288,0.6818141380106477,-0.05144391876217765,1.0938969557775413,0.27730150825281846,-0.7462431535935227,0.3234875750501492,0.3472083846928526,-0.12069069531051368,0.8133813788947134,0.36277532765778336,-0.19483187073706454,-0.8392684996718499,0.3934993577848019,0.5209664011356432,1.1186144687178998,0.5511596482286194,-0.8226592648063888,0.31469583341634966,-0.2853053517685219,0.318790997880341,-0.2917509150638695,-0.12212883633882239,0.041613577162145754,-0.24391004376923214,-0.2959819892570821,0.6962919061683212,-0.5598142676907282,0.708288716990915,0.5437899810094099,1.3447688004559142,0.7238752359061348,0.16161150932481003,-0.8757893376452413,-0.8193985791192813,0.6716013499978777,0.10898306262200318,0.22539636805238225,-0.5499214169104348,-0.17158697429810207,0.23272826931218799,0.40878718780130435,-0.3779650158293586,0.8493865857337138,-0.27159048270029246,-0.49272769295296376,-0.20100181916392143,-0.12183959670414553,-0.021142193433260546,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
