PatientID,mRNA_MLPH,mRNA_C2orf54,mRNA_CITED4,mRNA_ESR1,mRNA_SPDEF,mRNA_AGR3,mRNA_FOXC1,mRNA_GATA3,mRNA_AGR2,mRNA_XBP1,mRNA_PRR15,mRNA_SLC44A4,mRNA_CA12,mRNA_DTL,mRNA_C5AR2,mRNA_TBC1D9,mRNA_AR,mRNA_CCDC170,mRNA_DEGS2,mRNA_TFF3,mRNA_DNALI1,mRNA_LINC00504,mRNA_CLCA2,mRNA_PPP1R14C,mRNA_THSD4,mRNA_SPAG5,mRNA_FBP1,mRNA_SLC7A8,mRNA_EN1,mRNA_ZNF552,Methylation_cg22678977,Methylation_cg27169860,Methylation_cg09000583,Methylation_cg20415486,Methylation_cg17627629,Methylation_cg04557423,Methylation_cg03387103,Methylation_cg02003183,Methylation_cg02693150,Methylation_cg11197206,Methylation_cg15690342,Methylation_cg18948877,Methylation_cg20456954,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg11386025,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg06436185,Methylation_cg25787812,miRNA_hsa-mir-934,miRNA_hsa-mir-4728,miRNA_hsa-mir-5695,miRNA_hsa-mir-18a,miRNA_hsa-mir-190b,miRNA_hsa-mir-577,miRNA_hsa-mir-135b,miRNA_hsa-mir-2115,miRNA_hsa-mir-17,miRNA_hsa-mir-130b,CNV_VPS54,CNV_LINC01867,CNV_LINC02576,CNV_WDPCP,CNV_CEP68
TCGA-E2-A10E,1.0264262251322198,0.3097125116147521,-0.4033992903576153,1.198477156228238,0.6520248456788909,1.027610838136083,-0.5437880874668355,0.9251074189852444,0.6967367742344068,1.7229175618615484,0.7388820716119846,0.836565271100358,1.033950173927355,0.5497609425039891,0.6380446911624331,0.8086185624386695,0.98124525321482,0.5078585873412106,1.3012226892346714,0.9108859529078376,0.2806894046013746,1.6062655116649414,-0.7885587048340146,-0.4747701842095814,1.1597591949546822,0.1267431364298365,1.204609786262336,0.5917063426799055,0.1832656765732052,1.6418052170423494,-1.034889521120249,1.254501146557089,0.1474906947702755,1.0018427517049389,1.213722942320946,-0.8247877680982579,-1.157338290370833,0.344023308723262,-0.8587525560421306,-1.2616699769707636,1.2458094396510424,-1.1489377427801892,-1.0518510448085827,-1.1694750439468364,-0.6946107475982537,1.1074946937323198,-1.33622182051661,-0.1695505524252436,1.335919645094351,0.0062306789175678,-0.5948794054060302,-0.298575249319375,1.9177741157758887,-1.356444929437565,0.4234662371000192,-0.3697505689777137,-0.3598671182865913,0.4284787991337226,-1.1029257097626253,-0.0935465847954502,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AR-A24R,0.5301150020721304,0.4816466169494725,0.2244102214971388,0.4824755768603155,-0.0628869525065954,0.7873264176469715,-0.9569826084947884,0.6723279172139168,0.6978412317561102,0.3906400699995186,-0.1194671357182385,0.1074252881619701,1.0689684557919026,1.0128470662991578,0.8727218404038064,0.9793985812701134,0.3193384173903973,2.0197774832740887,0.7671079894170321,0.5288879724365828,0.9616769585705645,0.992409129031894,-0.6542588312312401,-0.6277690623329697,0.2847904323351141,0.3888332464723636,0.8637147776417745,0.4235438044726957,-0.6172169424075223,0.9241581660702136,-0.841554129080811,0.9298427565634768,0.0336137507581204,-1.039690745427937,0.8447960657705103,1.2764610363849735,-1.0425522843692696,1.0474465718118686,-0.3829744223398246,-0.9356605745430856,0.8687155672229715,-0.9429403110274154,-0.7728599128345116,-0.4664497622361581,-0.6595411224799788,-0.8288849157859404,-0.8049730167641079,-0.654963181270823,-1.452220746907419,-0.2340945989639233,-0.5948794054060302,-0.1154281288242128,3.4354804364385343,0.3979613672199907,1.6155757638753256,-0.531987808963424,-0.4062394188182472,-0.6905102845260922,0.2740810750616849,0.4950142493049567,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-D8-A1JF,-0.3045243897710907,1.624868236662596,-1.3575480210797088,-1.305142732166075,0.0143750157428534,-2.045604084700844,-1.000395149029761,-1.6897410632457972,-0.8016640732462955,-0.1381260559966463,0.1975419320830601,-2.1103710143758625,-2.870833698802756,-0.4872731792208367,-0.7264501373931743,-1.5809273498642853,1.106224055926112,-1.154904960506861,-0.7765814045948731,0.1624554901092412,-1.9540289711601373,-1.7212499704419757,0.0181752060436762,-0.0866568369026249,-1.2315432613197506,-0.8634314739608286,0.1852471268073953,0.6066985139486324,-0.0837726817048324,-0.2362288329408224,1.526728195091225,-0.7658467664616511,0.4699524707843179,1.240226738528054,-0.9241009097420082,1.3764183682695708,1.3285497159663942,-1.3061414857458638,1.2884273364058965,0.3181330489680713,0.4570885783157536,1.4095511764053377,-1.0599189021544426,0.8283748860390319,1.391996941287494,0.2799088899258917,1.5247974459197189,1.436125096603993,1.1601892173433574,1.441641223530079,0.3676737937270992,-0.1431944590090973,-0.7646593868717004,-0.0348519734631211,-1.687859085275869,-0.7584687107074534,-0.5765522507146762,4.600977748516666,-0.1454494367785107,0.5175658009874619,0.3780545527047489,0.3791272493902705,2.464291317721031,0.3815808447813174,2.464291317721031
TCGA-AC-A7VB,1.0629246686087546,0.6357850068072399,0.0288870910689431,0.9826112004876848,0.8722495117466773,-1.59676933979117,-0.9392122736939086,1.0147018957823544,-1.4573766668528183,0.2148998847130338,1.4090877789207534,0.1218529789993504,0.821844739584068,1.2587180876119175,1.0121179796534194,1.274904458540191,-2.163867532388474,0.4792151684986505,-0.1786414206120539,0.1481452931111892,1.249543231270081,0.4661259375738151,-0.747502420920783,-1.019085445129347,1.483735648805725,1.071629308112811,1.0321780092870878,0.6144913138891235,-0.7590532984255552,0.527966707841679,-1.5654636618190685,-1.7390942928694872,1.7623633981048208,-1.332310666951558,1.21092727822765,-1.0234047996893694,-1.729916163997406,1.4607918651021954,0.5730376333501547,-1.5606614253842606,1.2485329481082266,-0.060066967307066,-1.0618143612819746,-1.160924832115754,0.108634565750959,2.0645595444673064,-1.587095747161283,-1.5611078263797138,-1.7249094412920345,-1.3603848563219532,-0.3275265204629447,1.2056797770927858,-0.383211250557809,-0.2027967081392546,1.124757334998389,-0.7584687107074534,-1.2462215457422012,2.118595242590911,0.1545428529793427,0.3187079308210906,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-A2-A0YH,-0.1999632596042142,-0.3511691735040609,1.0196156600948711,0.5363760677642243,0.3113168093340817,0.3118113749116803,-1.0015461659801443,0.2733197464932548,0.4953516535651531,0.4024585652703519,0.5675330651434003,0.0722404488890343,1.0505226560900025,0.568512823880881,-0.1137953712799817,0.5995477240307854,0.1199320361001173,0.1413530822379131,0.6026529748355681,0.4323673089719647,0.2542796640346225,0.2993334274510111,-0.7258821459888842,-0.9249077663921728,0.617184446225622,0.643977666409866,0.525689652009166,1.365172702512337,-0.4104620820882705,0.1080158261386509,-1.0934684442039673,-0.3499519383473078,-0.8931350722526806,-0.1276016052524164,-0.0736486673143708,-1.2631811623002265,0.0845877273765219,0.5305428670570395,-0.9868349685853232,-0.7091774008521738,-0.8760483752343108,-0.1393450204218327,-1.1771283015947396,0.0339982048161342,-1.4033123969605827,0.3832420348740679,-0.2489245472010842,-0.5998228532562229,-1.0926031843073634,-0.3762501505804208,-0.075358274795109,0.4680690164708956,-0.7646593868717004,0.8683320827237887,0.524560489005095,-0.2782200849308641,-0.2174000616838302,1.733131158609509,0.5159663942016589,1.0677667251971723,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-D8-A27T,0.0178905072258872,-1.2227256166836051,0.5976594853186741,0.9141242687633464,0.0459756116580494,0.5645817755076203,-0.525456725028507,0.738867354517477,-0.0514234238444952,0.7506441009097666,0.7252109517779632,0.2325684969898746,0.8220276525365355,0.3840670800828409,0.8628200410285638,0.3197528753341175,0.3920174645169186,0.9742046248704904,0.6775332149606442,-0.536867030617694,-0.0196598054252639,-0.1423011534521918,-0.8504975140063988,-1.1026102109802858,1.2410310008962449,0.0186030325754957,0.4661911674547664,0.1664299396122009,0.2288774325723647,0.4518880626675641,-0.4574515649975094,-1.2386787331941476,-1.081754931069851,-0.9352684880045689,0.4897227717233095,-0.6892833360293653,0.3904346233392998,0.8365219491066175,-0.2658821349999628,-0.4568815865812087,0.8324459520251999,-0.9078191136509292,-0.1205700159456018,-0.6770194041003393,-0.6888716419904629,-0.649601347536725,-0.1774109962251684,-0.2689416909575237,1.1785722044436593,-0.5954876651073274,-0.5948794054060302,-0.2008651839258665,-0.4341098335260693,-0.7430624780180947,0.1151944482460643,-0.7584687107074534,-0.9471019932308878,-0.3138355801351277,-0.8433368913444815,-1.2908741353691726,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-A2-A25E,0.3236412893777349,0.3011659620341275,0.5402534775197222,0.4588711670835907,0.428052787453944,0.5278841519629476,-0.5469506496987391,0.2616178484756749,0.8237727939337787,0.719339546305208,-0.0518431520817436,0.5173690669784593,0.6005679070279937,1.0676379583755882,-0.420685326605597,0.7598025915432276,-0.3006573705531553,0.2785515952339732,-0.0769938203676263,0.8384615692788718,0.9906508066201144,0.7256565862510295,-0.7253116147181606,-0.7081829406805227,0.6324087717960944,1.0818417981324029,1.0359804613169818,-0.2104323380776924,-0.3288541872987304,0.5203538642333467,-0.9926797112183056,-1.651573480617641,-1.0893521939363515,-1.0820839990035518,-0.0483560654855812,0.2509271664090263,-1.3928133787764996,0.8211811949427876,-0.3597594002794719,-0.0352539869358362,0.5341403314138825,1.2077630014725669,-0.7760432354581801,-0.5882596942495671,-1.250287600169321,-0.974231735315074,-0.3283263633584017,-0.9330916698843847,-1.0488850216702503,-0.9348375624547096,-0.5948794054060302,1.0174625160019537,-0.7646593868717004,0.9310208305068528,1.0388847336221332,0.2325529011746852,-1.2462215457422012,-0.6905102845260922,0.526014598406775,1.9257871919360503,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E2-A1IK,0.2793254071709911,-1.0536444894958923,-0.9550846808152088,1.0441381036496011,0.3376081336067366,0.027392137777984,1.2689699478430685,0.6246646713991257,1.1216176253217536,0.9740688478930932,0.8448678280273241,0.964419197787457,0.3167690031563087,-1.6501541602459613,0.8822711644715506,-0.1225604471632957,0.6917094426113731,1.2196900099938448,0.4118377012700615,0.9831095301449496,0.6643800230351499,0.2181012872170009,-0.3175969731906898,-0.2177864524111665,0.4725267343280779,-0.8553681688015947,-0.0215590166524704,0.9584857505884348,-1.1116513568260238,0.3980104342720773,0.23930008614486,-0.6772020164723898,-1.084282117647322,-0.0557686819495345,-1.520695093042593,0.005244098579417,0.0402513595755584,-1.0231001170206184,0.0914314879387686,0.8731794817271903,-1.2334933222237652,-0.4914421835784524,0.2551689653930277,0.1956559514496618,1.3190052345406236,-1.170843973052698,0.0917052688020901,0.095563592409786,-0.4937258878945648,0.099058043784451,-0.202061714701333,-1.067148938973378,0.7469508777404475,-0.1006491406176133,0.0450418294141272,-0.395345547805832,0.2319221760938279,-0.6905102845260922,-0.9669462311430896,0.3741129401762157,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-D8-A1JI,0.519230623257394,-1.1055412672524396,0.4030439050568634,0.749429493748641,-0.5349977738181303,1.033276951321824,-1.2083530083057028,0.7706790533284875,1.1950143658534549,0.8906839007941345,-0.170422278134265,0.4544141997905554,1.0481654919490246,-0.3494703067256097,1.9281166681982609,1.2285203674501484,-0.004913720738844,1.4062287917777117,0.9942199818420064,0.5367230380863056,1.1311601736315742,0.7627524605887464,-0.8713909682071388,-1.0848711852853348,1.1308780815185444,-0.5120993637950494,0.8328888619485262,0.2400685816222169,-1.0140485099747758,1.209317899320635,-1.169114823497635,-1.1783117032432686,-0.9775710242295558,0.3241167146326957,1.1822702728480827,-1.215727958642175,-1.5588345307768663,1.4539546150210978,-1.066037387855514,-1.580186051695835,1.0189258749992118,-1.2611654479553709,1.085882948314783,-1.4365575136134623,-1.4912958503980251,-1.1635268077016785,-1.4178677497505865,-1.752343288532276,-0.8194042660943543,-1.63599780238834,-0.5948794054060302,-0.6047681903582236,2.6916931027617843,-0.5650256580378119,0.7183558599256136,-0.7584687107074534,-1.0182139374072858,-0.6905102845260922,-1.3718169511678917,0.7768145632109862,-1.6173912818721974,-1.63714039509435,-1.657048777669473,-1.6249341592372952,-1.657048777669473
TCGA-A7-A26H,0.493606614236619,-0.2469200843682433,0.6654247387878917,0.8801132154968256,0.1201689681405951,0.89301074125328,-0.6435085501970768,0.3220991829638911,0.4429937887222384,0.5941732703616871,0.5236291031239667,0.6640919879140949,0.8207936426197505,0.8119330586723447,0.72634107596978,0.9601930451359671,0.6103719556292228,1.173190871635275,-0.0099789353840621,0.3866021604680007,0.3125387271660614,0.8710096082218939,-0.1304492106416524,-0.2548176203448699,1.179848586601674,-0.1374611991648258,0.5643981566806567,0.7887430395083105,-0.4121532061416471,0.9972145360697524,-0.5777859244281165,-0.8961992155982746,0.597581134705762,-0.9071558223149758,0.6300802423710425,-0.4825575592642781,-0.4403681333561466,-0.9614663978009556,-1.0874700067096443,-0.3719603354552059,0.5074773444732463,-1.0352202639082206,-0.2696273238483573,-0.1104240167639632,-0.9562918650259102,-0.0075816021220131,-1.08482292076438,-0.2084659728579599,-0.6480519029731411,-0.8601546778984476,-0.5948794054060302,-0.2434629400696646,-0.7646593868717004,-1.3871899252504427,0.1077883501203357,-0.7584687107074534,-0.3853571938308259,-0.6905102845260922,-1.4824495761901544,-0.6889054536057724,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AC-A23H,0.6724759497370345,2.019058803616274,-2.546208381302351,-1.2699318035208422,0.8325730767287567,0.1726139033688132,-0.3735155451587479,0.2896613759812749,0.4064065480868739,0.983732259277591,0.5989365938776732,0.7040551785701148,0.3168940100078279,1.1174701975629964,-1.3183629835455857,0.001711942331391,0.8855647982709628,-1.4831511489599372,0.6652417062465458,-0.1036260171974069,-2.11817689860528,1.1371392908419102,3.6329982506551466,-0.5957382868674314,0.2898077260489095,1.2241752836856905,0.5929676939594553,0.9958127425379096,0.1425337415854854,0.4328907345708269,-1.2106767543180506,-1.6192506202229149,1.6186557273053277,1.457181551632868,0.3392691855607274,-0.2304421319697175,1.226251138386609,-1.1597959645393874,-0.5964463149329453,-0.757802188845461,0.4741743829866678,1.3948147276454557,-1.066283777649982,-0.825414614330059,0.7969852308103076,0.8487449604805933,-1.362158524887367,-1.576245481018473,-1.8696314164935937,-0.0341800704799899,-0.4842487694284488,3.8491028795394886,-0.3389392401433841,-0.4382674980043047,-1.3686233550784097,-0.5661081611957188,-0.8216076600054194,2.314669637846381,-0.9009276743083936,0.9122358108959264,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-A2-A25C,0.5987458002390421,0.2366308561453427,-0.4487910717160688,0.0664010305500676,0.4113291361512126,0.4333234807428749,-0.1995893527646091,0.3365695968639814,0.5293707635311219,0.5503310703783268,0.3403427419190082,0.8533980220972892,0.177243543923632,1.4538611217696402,2.2910185646593826,0.2477931646284485,1.0451233671681754,0.467711312241117,-0.6336494803720796,1.1552431772341556,-0.0228094625996439,1.2433757472911475,-0.6625611794448422,-0.3915149919280232,1.2196808102660668,1.1706759956792858,0.9555336929833124,0.5585997807152765,-0.6246107296881469,1.116647193215386,-0.1736305612377711,0.905993551422977,-0.9744143379498388,-0.362636688718077,0.3894354343694179,-0.7173970122503627,0.8847440934292967,0.9429462623892768,-0.3457655307781767,-0.9613004687832096,0.1526911979414423,-0.766469744053276,-0.1803036220968847,0.6038677597403751,0.7058083283853757,-0.504413037559584,-0.7717705952227362,0.1401408854039509,1.1118778498460289,-0.8808213790641389,-0.5948794054060302,0.9139158472312232,1.6267933648877888,-1.0066353774258276,0.2094832434996994,-0.7584687107074534,-0.7305872924919229,0.3070948828213348,-0.3282220493997672,1.165487721990757,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-OL-A5S0,-2.089598814933592,0.2610274416767332,0.6657556564574724,-2.023338669238534,-2.250416986249676,-1.7092528402267848,2.4075791888645885,-1.3790213930602784,-2.370014485274484,-2.2030488329173195,-1.9080160228024468,-2.01181709674382,-1.689090261904969,-0.1742260788044309,-1.355838976045987,-1.8538275149109789,-2.2566469429535565,-1.3896620278467349,-1.9990319345815903,-1.4952318481734013,-0.8811258398769819,-1.6628310481583035,-0.8592452920655871,2.029650151939274,-1.8825008987491711,0.5731910159584724,-1.4861299631692029,-1.7995393744041344,2.5777662848833365,-2.15406787216463,1.507306218244198,-0.6727193786715067,0.5538043718209905,1.4544191748918454,-1.6600978971616052,1.532740702166946,1.3726299624550795,0.6133429255057369,1.6205370164091126,1.495759571303423,-1.4884703440391018,1.3929372237720152,1.5733750908066024,1.433050516362446,1.4383849509062565,0.945035608589846,1.5402220385265586,1.381046273010539,-0.8655436579758206,1.5225589829575132,1.838158072576956,-0.3543789651396745,-0.7646593868717004,1.9076684895710248,-1.6942461302337324,0.8888031406044814,1.3263881107938575,-0.6905102845260922,1.6237942483201937,1.0775984584213203,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-BH-A1EO,-0.1470263963016371,-1.184824695862457,0.4340484132474462,0.6672574575518928,-0.0294911387093175,0.5659533710708646,-0.0818084151126923,0.4016989410654518,0.2278719024716365,0.0930164372855973,-0.6433309751397503,-0.5166856753209526,0.8137714848292877,0.402163773141437,-0.4297661701888438,0.769588932623213,0.6844583495290769,-0.1535002068620811,0.1554526720263641,0.0107952105055568,0.5773671368177058,0.5538053004272666,-0.3955181371111586,-0.6431686159754132,0.1168219361261714,-0.7249640324700837,0.3782457867209314,0.0501536119322543,0.2990999030077771,0.0550037889950556,-0.9642601029520182,1.2083620471644374,-0.8026329291936913,-0.2924726145422128,0.7868116873957073,-1.1607870721259976,-0.4270620649842701,1.3343654509766696,-0.928006841296012,-0.8527196084105046,0.6198215738218285,0.1348209612483124,-1.065625273637324,-0.2226983889665765,-1.4047812654531318,0.865679197909396,-0.5562221048208591,-0.0843509656687897,1.1929851980539512,0.3590313099835955,-0.5948794054060302,-0.3254117612848142,0.1152213649711916,-0.8228439097696881,-0.2455081116452547,-0.7584687107074534,-1.0565056276284102,-0.6905102845260922,-0.8113569790518979,-0.8595915260805931,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-AO-A0JM,0.1173600778846134,0.3630676093758511,-1.7605267816375287,-0.0676627417792864,0.5144900222982196,0.6021215279200254,-0.2115619444134132,0.5656611695830774,1.014107116204929,0.5170625541009125,0.9776701154346656,1.0070974298931097,-0.6391161669248078,1.300808638634426,0.8299256534632463,0.102745786695818,0.7901113797561509,-0.1156740330302261,0.2091617964398361,1.1693428264724128,0.5910772977159102,0.8850984001115636,-0.5426395252451035,-0.457436162422358,0.3760465684026081,0.7096792586700637,0.6768438916850512,-0.4724694037759964,0.5278026787391378,0.6428208405726372,-0.8144624410405356,-0.2484709624852487,1.5587954536941842,-0.8212332704307302,1.0644912951972345,-1.0109705742782524,0.5241803380815964,-0.5727998061045376,-0.6407933977043018,-0.8377166762383693,1.1332354707497383,-0.5965932932716731,-0.6339244949838817,-0.0405505518619805,-0.8395712721509624,0.2451696106190846,-0.5745781567325141,-0.3587591192548112,-1.1554440087228823,-0.4333112766186219,-0.5948794054060302,3.046979254158669,-0.7646593868717004,0.6245628081464498,0.3800327659163291,-0.7584687107074534,-0.7859030998820564,-0.6905102845260922,-1.1941853095777033,1.1041986100766272,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
